Wall time,Step,Value
1659072534.1444209,148600,86.21875
1659072547.9520583,148650,86.4375
1659072616.9769905,148900,86.109375
1659072644.5541222,149000,84.53125
1659072672.1116512,149100,84.25
1659072686.0009165,149150,83.390625
1659072741.1977432,149350,83.0625
1659072937.232397,150040,86.359375
1659072964.8363857,150140,84.6875
1659072978.5722861,150190,85.375
1659073006.279091,150290,84.9375
1659073091.8492603,150580,87.78125
1659073119.7497332,150680,87.78125
1659073147.4036684,150780,87.28125
1659073175.0592828,150880,86.234375
1659073286.3995035,151280,85.125
1659073414.054701,151720,87.890625
1659073455.646751,151870,86.203125
1659073469.434412,151920,85.375
1659073511.0605803,152070,86.625
1659073538.7553768,152170,86.46875
1659073552.6624424,152220,86.78125
1659073594.1412432,152370,85.171875
1659073694.0281143,152710,87.953125
1659073749.3955524,152910,87.078125
1659073763.369688,152960,87.875
1659073973.5324533,153700,87.953125
1659074014.813727,153850,85.9375
1659074056.2742705,154000,86.71875
1659074097.7147264,154150,85.359375
1659074153.0204437,154350,86.46875
1659074211.50224,154540,88.984375
1659074225.2775397,154590,88.65625
1659074239.0808363,154640,89.265625
1659074322.156482,154940,88.953125
1659074391.281814,155190,88.453125
1659074405.1177177,155240,86.59375
1659074491.0877342,155530,89.78125
1659074518.7145736,155630,89.375
1659074615.2511277,155980,88.484375
1659074656.6821961,156130,88.640625
1659074684.2816014,156230,87.28125
1659074698.074893,156280,86.5
1659074725.776039,156380,86.453125
1659074756.4608717,156470,90.90625
1659074784.0382438,156570,89.984375
1659074866.9707923,156870,89.765625
1659074977.4435613,157270,87.484375
1659074991.3020813,157320,87.421875
1659075077.3036504,157610,91.203125
1659075146.5559225,157860,87.703125
1659075215.9265926,158110,88.84375
1659075412.155064,158800,90.125
1659075426.092563,158850,90.40625
1659075439.8494961,158900,89.59375
1659075594.375099,159440,92.453125
1659075691.13839,159790,89.734375
1659075732.440154,159940,90.265625
1659075801.459218,160190,89.109375
1659075942.9058418,160680,91.546875
1659075956.755711,160730,91.21875
1659075970.5900235,160780,91.890625
1659076039.795441,161030,90.28125
1659076122.70315,161330,87.75
1659076180.783782,161520,91.8125
1659076236.0480216,161720,92.34375
1659076249.9180586,161770,92.078125
1659076263.7005107,161820,91.25
1659076291.687764,161920,91.25
1659076346.741952,162120,89.609375
1659076388.0115721,162270,89.703125
1659076401.848477,162320,89.0625
1659076473.8952389,162560,92.4375
1659076487.6804755,162610,92.71875
1659076501.5058968,162660,92.921875
1659076570.6980834,162910,91.546875
1659076598.7182083,163010,91.0
1659076753.375682,163550,93.8125
1659076767.124328,163600,93.3125
1659076822.6189406,163800,91.953125
1659076850.5312173,163900,91.09375
1659076919.867955,164150,90.78125
1659076947.4601731,164250,91.171875
1659077005.5573242,164440,93.453125
1659077033.0711186,164540,92.9375
1659077171.1928146,165040,91.671875
1659077212.7585561,165190,90.953125
1659077270.9286547,165380,94.640625
1659077340.477213,165630,92.65625
1659077381.8285213,165780,92.4375
1659077464.9695773,166080,92.40625
1659077506.4545395,166230,90.9375
1659077550.8944075,166370,95.71875
1659077619.9027948,166620,93.578125
1659077647.6346197,166720,93.515625
1659077703.1009722,166920,92.8125
1659077716.8414018,166970,93.671875
1659077844.097507,167410,94.578125
1659077899.3857522,167610,94.328125
1659077913.2114232,167660,93.953125
1659077954.6655345,167810,93.90625
1659077982.224061,167910,93.609375
1659078078.9332557,168260,92.140625
